ticker,date,mentions,ticker_type,rolling_mean_30,rolling_std_30,is_outlier
GME,2022-01-28,2.0,meme_stock,226.33333333333334,580.452578082818,0
GME,2022-01-28,1.0,meme_stock,225.96666666666667,580.5960957821476,0
GME,2022-01-28,24.0,meme_stock,226.66666666666666,580.330603359924,0
GME,2022-01-28,30.0,meme_stock,227.63333333333333,579.9657827804097,0
GME,2022-01-28,2021.0,meme_stock,293.26666666666665,664.6371544889184,0
GME,2022-01-29,30.0,meme_stock,293.23333333333335,664.6507863658792,0
GME,2022-01-29,2.0,meme_stock,260.56666666666666,653.6228841720078,0
GME,2022-01-29,19.0,meme_stock,260.1333333333333,653.7839321104088,0
GME,2022-01-29,3.0,meme_stock,260.1,653.7974667944939,0
GME,2022-01-29,12.0,meme_stock,260.46666666666664,653.6502140285282,0
GME,2022-01-29,22.0,meme_stock,261.2,653.3601953197611,0
GME,2022-01-29,700.0,meme_stock,283.96666666666664,656.4499341858781,0
GME,2022-01-30,17.0,meme_stock,282.1,657.1497677410143,0
GME,2022-01-30,2.0,meme_stock,248.8,644.6571074668975,0
GME,2022-01-30,5.0,meme_stock,248.5,644.7722265564961,0
GME,2022-01-30,0.0,meme_stock,248.26666666666668,644.8638954685333,0
GME,2022-01-30,7.0,meme_stock,248.43333333333334,644.7986953088188,0
GME,2022-01-30,19.0,meme_stock,248.86666666666667,644.6344985976934,0
GME,2022-01-30,551.0,meme_stock,266.6333333333333,645.3967228656709,0
GME,2022-01-31,20.0,meme_stock,264.73333333333335,646.0578031864961,0
GME,2022-01-31,11.0,meme_stock,192.2,535.4910347303247,0
GME,2022-01-31,10.0,meme_stock,191.46666666666667,535.7329966306469,0
GME,2022-01-31,4.0,meme_stock,191.33333333333334,535.7807280095458,0
GME,2022-01-31,4.0,meme_stock,191.43333333333334,535.7442572684229,0
GME,2022-01-31,12.0,meme_stock,191.8,535.6131774543646,0
GME,2022-01-31,1277.0,meme_stock,233.96666666666667,569.6808836498668,0
GME,2022-02-01,18.0,meme_stock,233.1,569.9995372054997,0
GME,2022-02-01,3.0,meme_stock,162.2,444.3513986901962,0
GME,2022-02-01,3.0,meme_stock,161.13333333333333,444.70553863500106,0
GME,2022-02-01,0.0,meme_stock,160.96666666666667,444.76700474117854,0
GME,2022-02-01,20.0,meme_stock,161.56666666666666,444.5572523032382,0
GME,2022-02-01,14.0,meme_stock,162.0,444.40165119731415,0
GME,2022-02-01,814.0,meme_stock,188.33333333333334,459.1051516053559,0
GME,2022-02-02,59.0,meme_stock,189.3,458.7907005348337,0
GME,2022-02-02,3.0,meme_stock,122.03333333333333,302.17698437463883,0
GME,2022-02-02,5.0,meme_stock,121.2,302.47386892094266,0
GME,2022-02-02,2.0,meme_stock,121.2,302.47386892094266,0
GME,2022-02-02,1.0,meme_stock,120.6,302.70135504407784,0
GME,2022-02-02,19.0,meme_stock,121.13333333333334,302.50103828187565,0
GME,2022-02-02,323.0,meme_stock,131.5,303.95754581168967,0
GME,2022-02-03,179.0,meme_stock,136.73333333333332,303.35820789875373,0
GME,2022-02-03,10.0,meme_stock,113.73333333333333,284.76741063824875,0
GME,2022-02-03,9.0,meme_stock,113.46666666666667,284.86484797161063,0
GME,2022-02-03,6.0,meme_stock,113.6,284.8118071954441,0
GME,2022-02-03,3.0,meme_stock,113.53333333333333,284.8383368888623,0
GME,2022-02-03,26.0,meme_stock,114.4,284.5203586449519,0
GME,2022-02-03,1073.0,meme_stock,149.93333333333334,333.06848558914527,0
GME,2022-02-04,173.0,meme_stock,155.06666666666666,332.16644491448756,0
GME,2022-02-04,9.0,meme_stock,137.0,324.5411615156609,0
GME,2022-02-04,4.0,meme_stock,136.46666666666667,324.7531405537805,0
GME,2022-02-04,2.0,meme_stock,136.16666666666666,324.87717396211826,0
GME,2022-02-04,7.0,meme_stock,136.06666666666666,324.91780746811696,0
GME,2022-02-04,47.0,meme_stock,137.5,324.40956978210454,0
GME,2022-02-04,367.0,meme_stock,149.6,326.0241793455418,0
GME,2022-02-05,33.0,meme_stock,150.3,325.74097494683303,0
GME,2022-02-05,10.0,meme_stock,108.06666666666666,247.31871568308443,0
GME,2022-02-05,5.0,meme_stock,107.63333333333334,247.4932926075999,0
GME,2022-02-05,0.0,meme_stock,107.53333333333333,247.53762978911536,0
GME,2022-02-05,1.0,meme_stock,107.46666666666667,247.56702099785235,0
GME,2022-02-05,266.0,meme_stock,116.33333333333333,248.34755031572152,0
GME,2022-02-05,196.0,meme_stock,122.2,248.07206961855098,0
GME,2022-02-06,22.0,meme_stock,122.46666666666667,247.95602131515255,0
GME,2022-02-06,2.0,meme_stock,95.4,211.50521311094832,0
GME,2022-02-06,2.0,meme_stock,93.5,212.0986676721005,0
GME,2022-02-06,0.0,meme_stock,93.4,212.14351030896788,0
GME,2022-02-06,19.0,meme_stock,93.86666666666666,211.95766222386618,0
GME,2022-02-06,12.0,meme_stock,94.2,211.81602297017284,0
GME,2022-02-06,231.0,meme_stock,101.86666666666666,212.4876845670067,0
GME,2022-02-07,18.0,meme_stock,101.83333333333333,212.5012102754001,0
GME,2022-02-07,1.0,meme_stock,91.1,209.04897133085123,0
GME,2022-02-07,1.0,meme_stock,85.16666666666667,208.9941565497908,0
GME,2022-02-07,0.0,meme_stock,84.83333333333333,209.12611000482835,0
GME,2022-02-07,10.0,meme_stock,84.86666666666666,209.11368519068148,0
GME,2022-02-07,3.0,meme_stock,84.76666666666667,209.1534139702404,0
GME,2022-02-07,193.0,meme_stock,91.1,209.46851463020312,0
GME,2022-02-08,14.0,meme_stock,90.7,209.60852674319474,0
GME,2022-02-08,4.0,meme_stock,55.06666666666667,98.02319688283761,0
GME,2022-02-08,3.0,meme_stock,49.4,95.86038698961286,0
GME,2022-02-08,0.0,meme_stock,49.1,96.00515431927242,0
GME,2022-02-08,8.0,meme_stock,49.233333333333334,95.9431165320905,0
GME,2022-02-08,12.0,meme_stock,49.56666666666667,95.79060617085551,0
GME,2022-02-08,458.0,meme_stock,64.6,120.96240510576172,1
GME,2022-02-09,19.0,meme_stock,63.666666666666664,121.21065542764924,0
GME,2022-02-09,3.0,meme_stock,51.53333333333333,107.20934510972334,0
GME,2022-02-09,3.0,meme_stock,50.53333333333333,107.52761741265353,0
GME,2022-02-09,0.0,meme_stock,50.2,107.67300433610941,0
GME,2022-02-09,11.0,meme_stock,50.4,107.59169305521672,0
GME,2022-02-09,14.0,meme_stock,50.86666666666667,107.39573398816069,0
GME,2022-02-09,318.0,meme_stock,61.43333333333333,117.44483175704984,0
GME,2022-02-10,15.0,meme_stock,53.06666666666667,111.1404620268666,0
GME,2022-02-10,5.0,meme_stock,46.7,108.09929981912279,0
GME,2022-02-10,19.0,meme_stock,46.6,108.12432180694678,0
GME,2022-02-10,1.0,meme_stock,46.56666666666667,108.13869872351195,0
GME,2022-02-10,22.0,meme_stock,47.233333333333334,107.91589424445311,0
GME,2022-02-10,10.0,meme_stock,47.56666666666667,107.78032682855269,0
GME,2022-02-10,357.0,meme_stock,58.833333333333336,121.48593883255792,0
GME,2022-02-11,13.0,meme_stock,58.86666666666667,121.47278206373585,0
GME,2022-02-11,1.0,meme_stock,51.2,117.42478150305271,0
GME,2022-02-11,9.0,meme_stock,50.9,117.52398141482189,0
GME,2022-02-11,5.0,meme_stock,51.03333333333333,117.46767224936124,0
GME,2022-02-11,10.0,meme_stock,51.333333333333336,117.34691666707546,0
GME,2022-02-11,29.0,meme_stock,52.3,117.0284816526994,0
GME,2022-02-11,325.0,meme_stock,62.8,126.82363535025009,0
GME,2022-02-12,14.0,meme_stock,63.166666666666664,126.66057910630738,0
GME,2022-02-12,4.0,meme_stock,56.86666666666667,124.66471816323055,0
GME,2022-02-12,1.0,meme_stock,56.43333333333333,124.8413291821226,0
GME,2022-02-12,4.0,meme_stock,56.43333333333333,124.8413291821226,0
GME,2022-02-12,3.0,meme_stock,56.43333333333333,124.8413291821226,0
GME,2022-02-12,6.0,meme_stock,56.63333333333333,124.75257812093969,0
GME,2022-02-12,217.0,meme_stock,63.6,127.74289912381289,0
GME,2022-02-13,10.0,meme_stock,63.53333333333333,127.77127553276316,0
GME,2022-02-13,7.0,meme_stock,48.5,104.09735165403855,0
GME,2022-02-13,5.0,meme_stock,48.03333333333333,104.26540516076555,0
GME,2022-02-13,1.0,meme_stock,47.96666666666667,104.29582705422497,0
GME,2022-02-13,2.0,meme_stock,47.93333333333333,104.31085285665834,0
GME,2022-02-13,11.0,meme_stock,48.3,104.15576862865515,0
GME,2022-02-13,136.0,meme_stock,52.46666666666667,105.10806699688304,0
GME,2022-02-14,3.0,meme_stock,52.1,105.26595218944252,0
GME,2022-02-14,8.0,meme_stock,41.766666666666666,92.73346431032279,0
GME,2022-02-14,1.0,meme_stock,41.3,92.90787057342436,0
GME,2022-02-14,3.0,meme_stock,41.233333333333334,92.93552950499196,0
GME,2022-02-14,3.0,meme_stock,40.7,93.11326066162601,0
GME,2022-02-14,10.0,meme_stock,41.0,92.99536510885667,0
GME,2022-02-14,172.0,meme_stock,46.0,95.92489878853934,0
GME,2022-02-15,20.0,meme_stock,46.333333333333336,95.81279640380998,0
GME,2022-02-15,3.0,meme_stock,34.53333333333333,75.97855112188097,0
GME,2022-02-15,0.0,meme_stock,34.1,76.14249346481937,0
GME,2022-02-15,2.0,meme_stock,34.13333333333333,76.12772087585903,0
GME,2022-02-15,0.0,meme_stock,33.833333333333336,76.24781889177362,0
GME,2022-02-15,14.0,meme_stock,34.13333333333333,76.14810131597876,0
GME,2022-02-15,209.0,meme_stock,40.766666666666666,82.38542026329326,0
GME,2022-02-16,15.0,meme_stock,40.3,82.49394962561209,0
GME,2022-02-16,1.0,meme_stock,29.5,62.79235073669534,0
GME,2022-02-16,1.0,meme_stock,29.066666666666666,62.94767029920682,0
GME,2022-02-16,1.0,meme_stock,28.966666666666665,62.99123274705932,0
GME,2022-02-16,4.0,meme_stock,29.066666666666666,62.94767029920682,0
GME,2022-02-16,36.0,meme_stock,30.133333333333333,62.77916046906863,0
GME,2022-02-16,572.0,meme_stock,49.1,116.91238983634976,1
GME,2022-02-17,12.0,meme_stock,49.3,116.84122737496382,0
GME,2022-02-17,2.0,meme_stock,42.13333333333333,112.72142449829552,0
GME,2022-02-17,1.0,meme_stock,41.833333333333336,112.82182576306391,0
GME,2022-02-17,0.0,meme_stock,41.6,112.90355970383978,0
GME,2022-02-17,4.0,meme_stock,41.56666666666667,112.9148850464937,0
GME,2022-02-17,21.0,meme_stock,42.233333333333334,112.72599777960582,0
GME,2022-02-17,356.0,meme_stock,54.03333333333333,126.10353801359169,0
GME,2022-02-18,7.0,meme_stock,53.9,126.15271260360005,0
GME,2022-02-18,2.0,meme_stock,49.43333333333333,125.5162259996716,0
GME,2022-02-18,0.0,meme_stock,49.333333333333336,125.55568440238922,0
GME,2022-02-18,2.0,meme_stock,49.13333333333333,125.62855302051452,0
GME,2022-02-18,3.0,meme_stock,49.2,125.60265756305394,0
GME,2022-02-18,16.0,meme_stock,49.63333333333333,125.46011410237097,0
GME,2022-02-18,277.0,meme_stock,58.766666666666666,131.7632891533555,0
GME,2022-02-19,11.0,meme_stock,58.8,131.75065268701061,0
GME,2022-02-19,3.0,meme_stock,53.166666666666664,130.34915534649767,0
GME,2022-02-19,2.0,meme_stock,52.56666666666667,130.54836158810457,0
GME,2022-02-19,0.0,meme_stock,52.46666666666667,130.5887816228955,0
GME,2022-02-19,0.0,meme_stock,52.46666666666667,130.5887816228955,0
GME,2022-02-19,11.0,meme_stock,52.766666666666666,130.47913912890922,0
GME,2022-02-19,95.0,meme_stock,55.93333333333333,130.30704676830163,0
GME,2022-02-20,33.0,meme_stock,56.56666666666667,130.14227846619593,0
GME,2022-02-20,5.0,meme_stock,49.766666666666666,127.19918763116458,0
GME,2022-02-20,0.0,meme_stock,49.266666666666666,127.36992914840458,0
GME,2022-02-20,4.0,meme_stock,49.36666666666667,127.33189955534729,0
GME,2022-02-20,10.0,meme_stock,49.666666666666664,127.224572920163,0
GME,2022-02-20,21.0,meme_stock,50.333333333333336,127.01298693940545,0
GME,2022-02-20,107.0,meme_stock,53.766666666666666,127.10942430764617,0
GME,2022-02-21,12.0,meme_stock,52.96666666666667,127.3004817130437,0
GME,2022-02-21,2.0,meme_stock,33.96666666666667,81.43729694696756,0
GME,2022-02-21,0.0,meme_stock,33.56666666666667,81.57826085651378,0
GME,2022-02-21,1.0,meme_stock,33.53333333333333,81.59180712057427,0
GME,2022-02-21,7.0,meme_stock,33.733333333333334,81.51662971587744,0
GME,2022-02-21,26.0,meme_stock,34.6,81.28349707810897,0
GME,2022-02-21,252.0,meme_stock,42.86666666666667,90.18744210442335,0
GME,2022-02-22,17.0,meme_stock,42.733333333333334,90.22383404943562,0
GME,2022-02-22,7.0,meme_stock,31.1,68.26689509720319,0
GME,2022-02-22,1.0,meme_stock,30.9,68.34867504206393,0
GME,2022-02-22,8.0,meme_stock,31.1,68.26992573099807,0
GME,2022-02-22,9.0,meme_stock,31.4,68.1482157583023,0
GME,2022-02-22,11.0,meme_stock,31.7,68.0340432076328,0
GME,2022-02-22,188.0,meme_stock,37.86666666666667,73.50708778558798,0
GME,2022-02-23,5.0,meme_stock,37.5,73.64722529599202,0
GME,2022-02-23,3.0,meme_stock,28.366666666666667,58.31571820016546,0
GME,2022-02-23,1.0,meme_stock,28.033333333333335,58.446841950859096,0
GME,2022-02-23,5.0,meme_stock,28.1,58.41843710506826,0
GME,2022-02-23,12.0,meme_stock,28.433333333333334,58.29277079649021,0
GME,2022-02-23,11.0,meme_stock,28.8,58.14215635425761,0
GME,2022-02-23,206.0,meme_stock,35.666666666666664,66.22601496516654,0
GME,2022-02-24,11.0,meme_stock,35.666666666666664,66.22601496516654,0
GME,2022-02-24,4.0,meme_stock,32.63333333333333,65.49466066335415,0
GME,2022-02-24,3.0,meme_stock,31.633333333333333,65.71751634623966,0
GME,2022-02-24,0.0,meme_stock,31.466666666666665,65.79368659755731,0
GME,2022-02-24,5.0,meme_stock,31.633333333333333,65.71751634623966,0
GME,2022-02-24,20.0,meme_stock,32.166666666666664,65.5502351943043,0
GME,2022-02-24,255.0,meme_stock,40.333333333333336,76.96185053308362,0
GME,2022-02-25,8.0,meme_stock,39.9,77.11091429974995,0
GME,2022-02-25,5.0,meme_stock,36.5,76.29468730547369,0
GME,2022-02-25,1.0,meme_stock,36.13333333333333,76.44278155110463,0
GME,2022-02-25,2.0,meme_stock,36.13333333333333,76.44278155110463,0
GME,2022-02-25,2.0,meme_stock,36.2,76.41104813151863,0
GME,2022-02-25,28.0,meme_stock,37.1,76.1406819576173,0
GME,2022-02-25,190.0,meme_stock,43.2,80.83205237002339,0
GME,2022-02-26,3.0,meme_stock,42.43333333333333,81.10941241498574,0
GME,2022-02-26,1.0,meme_stock,34.06666666666667,71.07108308777873,0
GME,2022-02-26,2.0,meme_stock,33.56666666666667,71.24783522103499,0
GME,2022-02-26,2.0,meme_stock,33.4,71.31793797185473,0
GME,2022-02-26,1.0,meme_stock,33.4,71.31793797185473,0
GME,2022-02-26,36.0,meme_stock,34.333333333333336,71.15710318744408,0
GME,2022-02-26,58.0,meme_stock,35.96666666666667,71.1179124550177,0
GME,2022-02-27,4.0,meme_stock,35.733333333333334,71.21406938840188,0
GME,2022-02-27,1.0,meme_stock,29.5,65.37095738675438,0
GME,2022-02-27,1.0,meme_stock,29.366666666666667,65.42670726609927,0
GME,2022-02-27,0.0,meme_stock,29.266666666666666,65.47067432139097,0
GME,2022-02-27,1.0,meme_stock,29.266666666666666,65.47067432139097,0
GME,2022-02-27,8.0,meme_stock,29.366666666666667,65.43461244970027,0
GME,2022-02-27,74.0,meme_stock,31.433333333333334,65.84500260848493,0
GME,2022-02-28,8.0,meme_stock,31.333333333333332,65.87937427388246,0
GME,2022-02-28,0.0,meme_stock,24.466666666666665,57.21148506798227,0
GME,2022-02-28,5.0,meme_stock,24.266666666666666,57.27064202082133,0
GME,2022-02-28,2.0,meme_stock,24.2,57.296205573399455,0
GME,2022-02-28,0.0,meme_stock,24.1,57.33708555556172,0
GME,2022-02-28,6.0,meme_stock,24.3,57.26053585334927,0
GME,2022-02-28,110.0,meme_stock,27.8,59.21579473014749,0
GME,2022-03-01,4.0,meme_stock,27.266666666666666,59.36034514225833,0
GME,2022-03-01,0.0,meme_stock,18.766666666666666,41.063183731499,0
GME,2022-03-01,1.0,meme_stock,18.533333333333335,41.146276777487515,0
GME,2022-03-01,0.0,meme_stock,18.366666666666667,41.21305730772242,0
GME,2022-03-01,1.0,meme_stock,18.366666666666667,41.21305730772242,0
GME,2022-03-01,9.0,meme_stock,18.6,41.13694539653684,0
GME,2022-03-01,164.0,meme_stock,24.0,48.8014980056147,0
GME,2022-03-02,13.0,meme_stock,23.5,48.83593222779251,0
GME,2022-03-02,2.0,meme_stock,17.233333333333334,37.474297714585155,0
GME,2022-03-02,0.0,meme_stock,17.133333333333333,37.51756677594606,0
GME,2022-03-02,3.0,meme_stock,17.2,37.48967674926767,0
GME,2022-03-02,2.0,meme_stock,17.2,37.48967674926767,0
GME,2022-03-02,12.0,meme_stock,17.533333333333335,37.39420326036132,0
GME,2022-03-02,137.0,meme_stock,22.066666666666666,43.125265291272505,0
GME,2022-03-03,14.0,meme_stock,21.333333333333332,43.06717555042268,0
GME,2022-03-03,1.0,meme_stock,19.433333333333334,42.64907594375856,0
GME,2022-03-03,2.0,meme_stock,19.366666666666667,42.67558725808004,0
GME,2022-03-03,0.0,meme_stock,19.333333333333332,42.69081573151308,0
GME,2022-03-03,1.0,meme_stock,19.333333333333332,42.69081573151308,0
GME,2022-03-03,18.0,meme_stock,19.933333333333334,42.53593478251055,0
GME,2022-03-03,159.0,meme_stock,25.2,49.34704687393355,0
GME,2022-03-04,12.0,meme_stock,25.333333333333332,49.30435620637712,0
GME,2022-03-04,1.0,meme_stock,22.9,48.61626661937168,0
GME,2022-03-04,0.0,meme_stock,22.633333333333333,48.72263747986499,0
GME,2022-03-04,10.0,meme_stock,22.966666666666665,48.59649720839324,0
GME,2022-03-04,1.0,meme_stock,22.833333333333332,48.65294642771175,0
GME,2022-03-04,15.0,meme_stock,23.266666666666666,48.518701224492524,0
GME,2022-03-04,231.0,meme_stock,30.966666666666665,61.33597883417107,1
GME,2022-03-05,9.0,meme_stock,31.066666666666666,61.296303169966954,0
GME,2022-03-05,0.0,meme_stock,27.4,59.680528800746785,0
GME,2022-03-05,4.0,meme_stock,27.4,59.680528800746785,0
GME,2022-03-05,2.0,meme_stock,27.466666666666665,59.64997519635085,0
GME,2022-03-05,2.0,meme_stock,27.5,59.634952728264004,0
GME,2022-03-05,19.0,meme_stock,28.133333333333333,59.43337814290031,0
GME,2022-03-05,132.0,meme_stock,32.5,62.122653988913804,0
GME,2022-03-06,10.0,meme_stock,32.53333333333333,62.10987668885254,0
GME,2022-03-06,0.0,meme_stock,27.066666666666666,57.159747920233094,0
GME,2022-03-06,2.0,meme_stock,26.7,57.28823072853402,0
GME,2022-03-06,4.0,meme_stock,26.766666666666666,57.25965260798704,0
GME,2022-03-06,2.0,meme_stock,26.833333333333332,57.22856975408088,0
GME,2022-03-06,8.0,meme_stock,27.0,57.164010868958734,0
GME,2022-03-06,185.0,meme_stock,33.1,63.784848492780675,0
GME,2022-03-07,9.0,meme_stock,33.0,63.82141031415999,0
GME,2022-03-07,1.0,meme_stock,28.466666666666665,60.94470831794778,0
GME,2022-03-07,1.0,meme_stock,28.033333333333335,61.09714330666864,0
GME,2022-03-07,3.0,meme_stock,28.1,61.06771256512522,0
GME,2022-03-07,13.0,meme_stock,28.466666666666665,60.938484156320115,0
GME,2022-03-07,13.0,meme_stock,28.9,60.77507997134139,0
GME,2022-03-07,356.0,meme_stock,40.733333333333334,84.919813432077,1
GME,2022-03-08,2.0,meme_stock,40.2,85.11752524682197,0
GME,2022-03-08,2.0,meme_stock,34.96666666666667,82.34263291939065,0
GME,2022-03-08,1.0,meme_stock,34.6,82.47281684250032,0
GME,2022-03-08,3.0,meme_stock,34.666666666666664,82.44552364144045,0
GME,2022-03-08,11.0,meme_stock,35.03333333333333,82.31038118773311,0
GME,2022-03-08,14.0,meme_stock,35.166666666666664,82.27166242076807,0
GME,2022-03-08,172.0,meme_stock,40.86666666666667,85.67610753876447,0
GME,2022-03-09,13.0,meme_stock,40.8,85.69770447578642,0
GME,2022-03-09,0.0,meme_stock,33.1,78.05583766637001,0
GME,2022-03-09,1.0,meme_stock,32.833333333333336,78.15461393197579,0
GME,2022-03-09,5.0,meme_stock,33.0,78.08748410026445,0
GME,2022-03-09,2.0,meme_stock,32.93333333333333,78.1139456591612,0
GME,2022-03-09,18.0,meme_stock,33.46666666666667,77.94991024011752,0
GME,2022-03-09,139.0,meme_stock,38.03333333333333,80.02822060154263,0
GME,2022-03-10,3.0,meme_stock,37.5,80.21254094487402,0
GME,2022-03-10,1.0,meme_stock,33.13333333333333,78.4367671279029,0
GME,2022-03-10,3.0,meme_stock,32.9,78.51832643976921,0
GME,2022-03-10,0.0,meme_stock,32.9,78.51832643976921,0
GME,2022-03-10,0.0,meme_stock,32.833333333333336,78.54631111135018,0
GME,2022-03-10,11.0,meme_stock,33.06666666666667,78.46806218012813,0
GME,2022-03-10,114.0,meme_stock,36.8,79.59526931449444,0
GME,2022-03-11,5.0,meme_stock,36.7,79.63457489016037,0
GME,2022-03-11,3.0,meme_stock,30.633333333333333,74.72869704213272,0
GME,2022-03-11,3.0,meme_stock,30.433333333333334,74.7965900676815,0
GME,2022-03-11,0.0,meme_stock,30.4,74.8103809918356,0
GME,2022-03-11,19.0,meme_stock,31.0,74.63843883964512,0
GME,2022-03-11,14.0,meme_stock,31.366666666666667,74.52307365133584,0
GME,2022-03-11,197.0,meme_stock,37.5,80.30663218632041,0
GME,2022-03-12,17.0,meme_stock,37.63333333333333,80.26786334363605,0
GME,2022-03-12,4.0,meme_stock,25.9,53.33327227659959,0
GME,2022-03-12,11.0,meme_stock,26.2,53.21938978390562,0
GME,2022-03-12,0.0,meme_stock,26.133333333333333,53.25199257623226,0
GME,2022-03-12,16.0,meme_stock,26.633333333333333,53.07800592843598,0
GME,2022-03-12,24.0,meme_stock,27.333333333333332,52.89373428991541,0
GME,2022-03-12,228.0,meme_stock,34.56666666666667,64.21015245937474,1
GME,2022-03-13,8.0,meme_stock,34.36666666666667,64.28572177150801,0
GME,2022-03-13,2.0,meme_stock,28.7,59.01148340034466,0
GME,2022-03-13,32.0,meme_stock,29.333333333333332,58.93908798623685,0
GME,2022-03-13,2.0,meme_stock,29.4,58.90588636945552,0
GME,2022-03-13,6.0,meme_stock,29.566666666666666,58.82978564346686,0
GME,2022-03-13,25.0,meme_stock,30.233333333333334,58.65485448552672,0
GME,2022-03-13,207.0,meme_stock,37.06666666666667,66.64881370670648,0
GME,2022-03-14,4.0,meme_stock,36.6,66.83567084459396,0
GME,2022-03-14,1.0,meme_stock,32.0,64.2436096433383,0
GME,2022-03-14,62.0,meme_stock,33.96666666666667,64.22830149816293,0
GME,2022-03-14,0.0,meme_stock,33.93333333333333,64.24625755552337,0
GME,2022-03-14,55.0,meme_stock,35.666666666666664,64.0841759710664,0
GME,2022-03-14,76.0,meme_stock,38.2,64.12778192396998,0
GME,2022-03-14,440.0,meme_stock,52.86666666666667,96.9872843935129,1
GME,2022-03-15,9.0,meme_stock,52.8,97.01773745045368,0
GME,2022-03-15,1.0,meme_stock,49.03333333333333,96.75296782168544,0
GME,2022-03-15,15.0,meme_stock,49.36666666666667,96.61315800420495,0
GME,2022-03-15,3.0,meme_stock,49.36666666666667,96.61315800420495,0
GME,2022-03-15,14.0,meme_stock,49.733333333333334,96.45185804449345,0
GME,2022-03-15,56.0,meme_stock,51.6,95.99698271482295,0
GME,2022-03-15,373.0,meme_stock,63.4,112.23515953201714,0
GME,2022-03-16,9.0,meme_stock,63.233333333333334,112.31473123000958,0
GME,2022-03-16,7.0,meme_stock,56.9,109.84137465864863,0
GME,2022-03-16,27.0,meme_stock,57.233333333333334,109.7312338345634,0
GME,2022-03-16,8.0,meme_stock,57.36666666666667,109.66673130315182,0
GME,2022-03-16,5.0,meme_stock,57.166666666666664,109.75963812629055,0
GME,2022-03-16,17.0,meme_stock,57.733333333333334,109.4978927032015,0
GME,2022-03-16,1097.0,meme_stock,93.76666666666667,218.70192016932856,1
GME,2022-03-17,16.0,meme_stock,93.5,218.794778669665,0
GME,2022-03-17,2.0,meme_stock,85.96666666666667,217.8929638121777,0
GME,2022-03-17,8.0,meme_stock,85.96666666666667,217.8929638121777,0
GME,2022-03-17,2.0,meme_stock,85.96666666666667,217.8929638121777,0
GME,2022-03-17,1.0,meme_stock,84.93333333333334,218.2309648598993,0
GME,2022-03-17,65.0,meme_stock,87.03333333333333,217.7078845361366,0
GME,2022-03-17,3140.0,meme_stock,191.5,597.7297711433123,1
GME,2022-03-18,27.0,meme_stock,191.56666666666666,597.710671752754,0
GME,2022-03-18,6.0,meme_stock,184.86666666666667,598.6575057544122,0
GME,2022-03-18,17.0,meme_stock,185.3,598.526763150645,0
GME,2022-03-18,1.0,meme_stock,185.3,598.526763150645,0
GME,2022-03-18,1.0,meme_stock,183.26666666666668,599.063460649829,0
GME,2022-03-18,90.0,meme_stock,186.26666666666668,598.3389613290864,0
GME,2022-03-18,1029.0,meme_stock,218.73333333333332,617.1017315865575,0
GME,2022-03-19,27.0,meme_stock,217.1,617.5572205798798,0
GME,2022-03-19,10.0,meme_stock,202.76666666666668,617.1953629869924,0
GME,2022-03-19,0.0,meme_stock,202.46666666666667,617.2949741073247,0
GME,2022-03-19,7.0,meme_stock,202.66666666666666,617.2284176388198,0
GME,2022-03-19,4.0,meme_stock,202.3,617.347001847702,0
GME,2022-03-19,30.0,meme_stock,203.2,617.0660502292433,0
GME,2022-03-19,581.0,meme_stock,222.1,619.7486893344151,0
GME,2022-03-20,30.0,meme_stock,221.23333333333332,620.0071013688613,0
GME,2022-03-20,3.0,meme_stock,208.9,620.5638342785409,0
GME,2022-03-20,52.0,meme_stock,210.33333333333334,620.1357100274632,0
GME,2022-03-20,2.0,meme_stock,210.16666666666666,620.1929112196689,0
GME,2022-03-20,2.0,meme_stock,209.33333333333334,620.464249621332,0
GME,2022-03-20,33.0,meme_stock,210.16666666666666,620.2012511715162,0
GME,2022-03-20,227.0,meme_stock,217.56666666666666,618.9920997403125,0
GME,2022-03-21,18.0,meme_stock,217.6,618.9809534148415,0
GME,2022-03-21,2.0,meme_stock,181.1,597.2395320316477,0
GME,2022-03-21,1.0,meme_stock,180.6,597.3887777024521,0
GME,2022-03-21,2.0,meme_stock,180.6,597.3887777024521,0
GME,2022-03-21,0.0,meme_stock,180.33333333333334,597.4702608869918,0
GME,2022-03-21,19.0,meme_stock,180.9,597.3033278979226,0
GME,2022-03-21,1296.0,meme_stock,224.06666666666666,629.7659627328098,0
GME,2022-03-22,11.0,meme_stock,222.26666666666668,630.3132189821814,0
GME,2022-03-22,4.0,meme_stock,117.73333333333333,306.718104133082,0
GME,2022-03-22,13.0,meme_stock,117.26666666666667,306.8715257791551,0
GME,2022-03-22,3.0,meme_stock,117.16666666666667,306.9095209075173,0
GME,2022-03-22,33.0,meme_stock,117.7,306.74331063836246,0
GME,2022-03-22,74.0,meme_stock,120.13333333333334,306.07444816055,0
GME,2022-03-22,3201.0,meme_stock,226.8,639.3147948368179,1
GME,2022-03-23,143.0,meme_stock,228.56666666666666,638.9968799958017,0
GME,2022-03-23,6.0,meme_stock,194.46666666666667,621.8756796339858,0
GME,2022-03-23,42.0,meme_stock,194.96666666666667,621.7424060983144,0
GME,2022-03-23,1.0,meme_stock,194.66666666666666,621.8368969733729,0
GME,2022-03-23,54.0,meme_stock,196.46666666666667,621.3319249163299,0
