date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,volume_sma,volume_ratio,daily_return,volatility
2019-04-29 00:00:00-04:00,266.64680837258044,267.5007780585327,266.55595522470475,266.9738464355469,57197700,0.0,0.0,0.0,263.0510452270508,257.1964138793945,264.4453339192455,261.6526272224296,71.78450014405071,2.7927066968159124,2.7284545344920437,0.06425216232386877,263.0510452270508,267.45768869252805,258.64440176157353,56404650.0,1.0140600110097306,0.0015678049299874264,0.003980527413636869
2019-04-30 00:00:00-04:00,266.6286771689902,267.4008875015639,265.20239057295913,267.11016845703125,81111700,0.0,0.0,0.0,263.4230667114258,257.52103942871094,264.85530892441597,262.05762524321,82.47867555957347,2.7976836812059673,2.7423003639913945,0.05538331721457279,263.4230667114258,267.8837288015545,258.9624046212971,56579340.0,1.4335921910718648,0.0005106193857729036,0.0032387419108050263
2019-05-01 00:00:00-04:00,267.74602421076844,267.9549836531513,265.0932623259975,265.10235595703125,71671900,0.0,0.0,0.0,263.68833923339844,257.79682556152346,264.8933161963573,262.28354084369636,65.22476970912155,2.609775352660961,2.715795361485537,-0.10602000882457618,263.68833923339844,267.8628668017359,259.513811665061,58159415.0,1.2323352977329638,-0.007516795454093672,0.003804921926901198
2019-05-02 00:00:00-04:00,264.9842978570184,265.9109612075252,263.0219861861975,264.5300598144531,65030200,0.0,0.0,0.0,263.90455627441406,258.05103576660156,264.8374305541587,262.4502092282983,62.262622676157136,2.3872213258603665,2.6500805538849246,-0.2628592280245581,263.90455627441406,267.7549584576047,260.05415409122344,57998765.0,1.1212342193838092,-0.0021587742610287286,0.0038672659278972937
2019-05-03 00:00:00-04:00,266.02001422852356,267.4008881064361,264.63911262611686,267.1192626953125,56543700,0.0,0.0,0.0,264.21571197509763,258.374938659668,265.1884818918891,262.79656450282783,64.87328780387043,2.391917389061291,2.5984479206212656,-0.20653053155997458,264.21571197509763,268.0482334577295,260.38319049246576,58376075.0,0.9686108564167769,0.009787934432387457,0.004343850483114713
2019-05-06 00:00:00-04:00,262.77666226061024,266.4650723115471,262.4586901408084,266.0199279785156,107198100,0.0,0.0,0.0,264.4087615966797,258.64573944091796,265.31639674816336,263.035651404393,60.15653806187779,2.280745343770377,2.5349074049567886,-0.2541620611864115,264.4087615966797,268.1937333292837,260.6237898640757,60804895.0,1.7629847070700475,-0.004115520182648935,0.004408695665811871
2019-05-07 00:00:00-04:00,263.59424042405533,264.1938377621579,259.65145888969624,261.5774230957031,144729900,0.0,0.0,0.0,264.36969604492185,258.8208166503906,264.74116975190134,262.92750078313003,44.046752203279176,1.8136689687713101,2.3906597171852053,-0.5769907484138952,264.36969604492185,268.2584624594932,260.4809296303505,65363075.0,2.2142455813163626,-0.016699895066400017,0.005885826091996745
2019-05-08 00:00:00-04:00,261.2140808105469,262.94017951789175,260.61448337493516,261.2140808105469,91568300,0.0,0.0,0.0,264.3796875,258.9922448730469,264.19854046010556,262.80043532736056,44.78816372084881,1.3981051327450018,2.1921487997087237,-0.7940436669637219,264.3796875,268.2330196004054,260.5263553995946,66634375.0,1.3741901233409932,-0.0013890429871821208,0.005777346746758143
2019-05-09 00:00:00-04:00,259.1245618000669,261.0323387959559,257.3711824396209,260.4236755371094,103471100,0.0,0.0,0.0,264.3056442260742,259.1500344848633,263.61779180765546,262.62419223757365,41.025410970088586,0.9935995700818125,1.9524389532148885,-0.9588393831330759,264.3056442260742,268.408091036768,260.20319741538043,69177855.0,1.495725763685503,-0.0030258907597356943,0.0057597727171360335
2019-05-10 00:00:00-04:00,259.47887294305815,262.49501947823865,256.46272640787765,261.7319030761719,112429300,0.0,0.0,0.0,264.30064544677737,259.34339782714846,263.3276549940227,262.5580318119097,44.55069857214924,0.76962318211298,1.715875798545714,-0.9462526164327341,264.30064544677737,268.41600715370623,260.1852837398485,72044665.0,1.5605499727148429,0.005023458548322646,0.005880008859756906
2019-05-13 00:00:00-04:00,256.57183502926347,257.54388339576064,254.3097106640827,255.1545867919922,127290500,0.0,0.0,0.0,263.87820358276366,259.37373779296877,262.07025957170583,262.0091296693692,25.509745235179892,0.0611299023366314,1.3849266188016127,-1.3237967164649813,263.87820358276366,269.6827768814079,258.0736302841194,74922800.0,1.6989554581515907,-0.025129975394193704,0.007919390615910597
2019-05-14 00:00:00-04:00,256.18105156234157,259.00642538170945,256.05387938216666,257.4620056152344,77003200,0.0,0.0,0.0,263.5797630310059,259.46867797851564,261.3612972746011,261.67202201514965,33.29547938728717,-0.3107247405485509,1.045796346519819,-1.35652108706837,263.5797630310059,270.05608742934425,257.1034386326675,76293125.0,1.0093071951109618,0.009043219062815577,0.008269316323316988
2019-05-15 00:00:00-04:00,255.817801424365,259.6152251616955,255.6088419244142,258.97021484375,73956400,0.0,0.0,0.0,263.3481025695801,259.6006558227539,260.9934383732487,261.47173210561857,37.477854271477746,-0.4782937323698775,0.7409783304457995,-1.219272062815677,263.3481025695801,270.14442103726515,256.551784101895,77383285.0,0.9557154364795963,0.0058579875695117245,0.008408516459006692
2019-05-16 00:00:00-04:00,259.6787809851813,262.74034072198873,259.6061151027043,261.3685607910156,76749600,0.0,0.0,0.0,263.26861038208006,259.81117279052734,261.0511495231833,261.4640842689853,40.219376429146,-0.41293474580197653,0.5101957150169106,-0.9231304608188872,263.26861038208006,270.12107944665553,256.4161413175046,78307350.0,0.9801072313135357,0.009261087993121864,0.008694358624461038
2019-05-17 00:00:00-04:00,259.04279453277763,262.18611293615237,259.0246072736985,259.6787109375,100353000,0.0,0.0,0.0,263.07873306274416,260.029860534668,260.8400050983297,261.3317459973781,36.87480920054204,-0.4917408990484091,0.30980839207927513,-0.8015492911276842,263.07873306274416,270.1149666721067,256.04249945338165,79889575.0,1.256146374542611,-0.006465390666732795,0.008784278915421535
2019-05-20 00:00:00-04:00,258.06164999365484,259.78774857887885,257.20768046921546,257.96173095703125,62877600,0.0,0.0,0.0,262.7916572570801,260.2241577148437,260.39719364396353,261.0819607686813,34.42620140331263,-0.68476712471778,0.11089328862093906,-0.7956604133387191,262.7916572570801,270.1802859827354,255.40302853142478,81025450.0,0.7760228422057514,-0.00661193970915086,0.008873367341709048
2019-05-21 00:00:00-04:00,259.66962992615726,260.6689588672591,259.41525780701147,260.28741455078125,46847100,0.0,0.0,0.0,262.5023078918457,260.39297088623044,260.38030455115523,261.02307176999517,41.891066790152266,-0.6427672188399356,-0.03983881293120591,-0.6029284059087296,262.5023078918457,269.80236660750097,255.20224917619043,80755475.0,0.5801105126308773,0.009015614777904357,0.008874791761269459
2019-05-22 00:00:00-04:00,259.3244875642397,260.45098894228386,259.0065154165534,259.4880065917969,49482500,0.0,0.0,0.0,262.20251388549804,260.5268035888672,260.24302793136627,260.9093029135512,41.57304688894669,-0.6662749821849161,-0.16512604682182522,-0.5011489353630909,262.20251388549804,269.4794456138205,254.92558215717563,80709955.0,0.6130904174088562,-0.003071250910705925,0.008882683743134969
2019-05-23 00:00:00-04:00,257.2440181740514,257.28943087555103,254.891069112043,256.3173828125,98733800,0.0,0.0,0.0,261.75236282348635,260.5637548828125,259.639082488792,260.5689936047789,32.29063578516771,-0.9299111159868971,-0.31808306069378695,-0.6118280552931101,261.75236282348635,269.3250429737644,254.17968267320828,82758100.0,1.1930409228824732,-0.012218768107786215,0.009221577983911667
2019-05-24 00:00:00-04:00,257.77105526223653,258.18897431988313,256.27207491927635,256.89892578125,55268100,0.0,0.0,0.0,261.2695121765137,260.6155947875977,259.21751989496966,260.2970130880368,34.78811661475193,-1.079493193067151,-0.4703650871994801,-0.6091281058676709,261.2695121765137,268.7838446839636,253.75517966906375,82975685.0,0.6660758510158729,0.00226883936769684,0.009150344663044967
2019-05-28 00:00:00-04:00,257.18035037305395,258.14333227647785,254.49127040072733,254.50942993164062,70029400,0.0,0.0,0.0,260.6462913513184,260.5945169067383,258.49319832808436,259.86812269558465,37.345523528942515,-1.3749243675002845,-0.6512769432891229,-0.7236474242111616,260.6462913513184,268.2357697410503,253.05681296158644,83617270.0,0.8374992390925942,-0.009301307283955063,0.009261679653435884
2019-05-29 00:00:00-04:00,253.38304316933977,253.79184073252165,251.38438488993793,252.80160522460938,104972900,0.0,0.0,0.0,259.9308631896973,260.520749206543,257.6175685850115,259.3444728687895,35.63017964621237,-1.7269042837780262,-0.8664024114149496,-0.8605018723630766,259.9308631896973,267.6512600936476,252.21046628574695,84810330.0,1.2377371954572043,-0.006710261020544395,0.009285142440842758
2019-05-30 00:00:00-04:00,253.5647313132805,254.40963509141747,252.38372356459868,253.4920654296875,62523800,0.0,0.0,0.0,259.35034866333007,260.4595193481445,256.98287577051275,258.91080470793787,38.11916249602464,-1.927928937425122,-1.0787077166391268,-0.8492212207859953,259.35034866333007,267.1787093377154,251.52198798894472,84352925.0,0.7412167390757345,0.0027312334684925776,0.00928856048677666
2019-05-31 00:00:00-04:00,250.92110622377922,251.75688869778702,250.0489492189581,250.07620239257812,86862800,0.0,0.0,0.0,258.62765579223634,260.34541595458984,255.92031060517076,258.2561709818176,31.368182478967285,-2.335860376646849,-1.3301382486616498,-1.0057221279851993,258.62765579223634,267.0859750013176,250.1693365831551,85444555.0,1.016598424557305,-0.01347522665578993,0.009624800968774517
2019-06-03 00:00:00-04:00,250.11250990871295,251.23901120736562,248.09569220418228,249.44024658203125,96428000,0.0,0.0,0.0,257.74370498657225,260.16081451416017,254.9233776544988,257.60293744114983,38.7236236163295,-2.6795597866510263,-1.6000225562775399,-1.0795372303734865,257.74370498657225,266.1605270886497,249.32688288449478,87438770.0,1.1028059978428333,-0.002543048096789846,0.009162457411124378
2019-06-04 00:00:00-04:00,251.756830264722,254.99100216459775,251.3025923268239,254.854736328125,77231900,0.0,0.0,0.0,257.18544540405276,260.1840704345703,254.91281745022587,257.39930865442255,45.41695589527475,-2.486491204196682,-1.7773162858708353,-0.7091749183258464,257.18544540405276,264.726504181917,249.64438662618852,85940460.0,0.8986675193500244,0.02170656026958806,0.010737058290435067
2019-06-05 00:00:00-04:00,256.4900640261462,257.0896616232955,254.66404578316084,257.0624084472656,71169700,0.0,0.0,0.0,256.95969467163087,260.2552944946289,255.24352376317125,257.3743464622583,46.72695306896252,-2.130822699087048,-1.8480175685170983,-0.2828051305699497,256.95969467163087,264.2119516381964,249.70743770506536,82262450.0,0.8651541499189485,0.008662472398779597,0.010413151441160434
2019-06-06 00:00:00-04:00,257.36216787813726,259.41530473822075,256.7080640642159,258.73394775390625,69430400,0.0,0.0,0.0,256.8356880187988,260.32215881347656,255.78051207728137,257.4750824101402,45.364435056127654,-1.6945703328588309,-1.817328121384396,0.12275778852556507,256.8356880187988,263.8629726984224,249.8084033391752,81155555.0,0.8555224593066981,0.006502464972366839,0.010539148159355275
2019-06-07 00:00:00-04:00,259.76057059782136,262.4133330696536,259.58795791688925,261.3231506347656,74272200,0.0,0.0,0.0,256.88066177368165,260.46751525878904,256.6332257120483,257.76018933718274,52.80460854149946,-1.126963625134465,-1.679255222130635,0.5522915969961699,256.88066177368165,264.01532409927034,249.74599944809296,79695610.0,0.9319484473486055,0.01000720200552152,0.010770198785250751
2019-06-10 00:00:00-04:00,262.88560152181776,264.2029023397724,262.43136368451997,262.522216796875,60799100,0.0,0.0,0.0,256.9201774597168,260.6175924682617,257.53922434995764,258.113006403022,57.91783231603934,-0.5737820530643489,-1.458160588312542,0.884378535248193,256.9201774597168,264.1757024251875,249.66465249424607,77114100.0,0.7884303908105003,0.004588442161350015,0.010760438557609152
2019-06-11 00:00:00-04:00,264.35739048327133,264.72986892528417,261.8045754491326,262.45867919921875,58641300,0.0,0.0,0.0,257.28538208007814,260.7342398071289,258.29606356423324,258.4349708643679,54.09106277470979,-0.1389073001346901,-1.1943099306723546,1.0554026305376645,257.28538208007814,264.8934491948625,249.6773149652938,73681640.0,0.7958739789179502,-0.00024202750697255304,0.008965657840233216
2019-06-12 00:00:00-04:00,262.2225413766447,262.78579209386777,261.47758435893525,261.99542236328125,47096300,0.0,0.0,0.0,257.51205291748045,260.7807534790039,258.86519569142496,258.6987556324036,54.78504762159902,0.1664400590213404,-0.922159932729806,1.0885999917511464,257.51205291748045,265.4070006028536,249.61710523210726,72186295.0,0.652427167788567,-0.0017650657899785926,0.008808257167318895
2019-06-13 00:00:00-04:00,262.9129885175682,263.43992020277284,262.20437823964835,263.0765075683594,48945200,0.0,0.0,0.0,257.7173675537109,260.84634552001955,259.51308983044265,259.02308776685635,64.01668715010968,0.49000206358630294,-0.6397275334634214,1.1297295970497243,257.7173675537109,265.9771277438918,249.45760736353006,70935735.0,0.689993555434366,0.004126351503878967,0.00876546599403906
2019-06-14 00:00:00-04:00,262.7857971191406,263.39446056088036,262.0135869140401,262.7857971191406,52324700,0.0,0.0,0.0,257.78822937011716,260.8979470825195,260.0165832621722,259.3018501226923,62.35690977644935,0.7147331394799039,-0.3688353988723295,1.0835685383522335,257.78822937011716,266.20274840956387,249.37371033067043,69714490.0,0.7505570219333169,-0.0011050414645754625,0.008543954073233676
2019-06-17 00:00:00-04:00,263.02194699991384,263.6578912545552,262.7130685039264,262.88568115234375,39205700,0.0,0.0,0.0,257.9485778808594,260.93773773193357,260.4579829395854,259.56735713692797,69.45201576725022,0.8906258026574392,-0.11694315856457044,1.0075689612220096,257.9485778808594,266.63268898438537,249.26446677733338,66657125.0,0.5881696817857056,0.00038009677196448877,0.008394259905551895
2019-06-18 00:00:00-04:00,264.7208856512842,266.70135705673846,264.35747300208783,265.638427734375,85434800,0.0,0.0,0.0,258.33241271972656,261.0073275756836,261.2549744495351,260.01712575071736,78.4309086951996,1.2378486988177428,0.1540152129134458,1.083833485904297,258.33241271972656,267.6727893150077,248.99203612444543,67784985.0,1.2603794188344217,0.010471268613660323,0.008485379100917238
2019-06-19 00:00:00-04:00,265.7746139748997,266.7739430117506,264.7934721997542,266.2379455566406,78674400,0.0,0.0,0.0,258.6299392700195,261.08491180419924,262.0215853915795,260.4779838401641,78.34366894552325,1.5436015514154064,0.4319324806151127,1.1116690708002936,258.6299392700195,268.5909949347093,248.6688836053298,69376350.0,1.134023337924235,0.002256894182739,0.008302996336583539
2019-06-20 00:00:00-04:00,268.94519344911373,269.1904719432876,266.30152544731095,268.7816467285156,116570000,0.0,0.0,0.0,259.0946212768555,261.24025970458985,263.0615948308892,261.09313996137365,93.27486536175115,1.96845486951554,0.7392369583963259,1.229217911119214,259.0946212768555,270.0424380717682,248.1468044819428,72730725.0,1.6027614189188957,0.00955423978560499,0.00844286269516163
2019-06-21 00:00:00-04:00,268.50967195706096,269.7785808640298,268.1719054392203,268.3909912109375,83309500,1.432,0.0,0.0,259.6983016967773,261.36998870849607,263.88150196818776,261.63377848362626,94.34568867509526,2.2477234845615044,1.0409342636302474,1.206789220931257,259.6983016967773,271.3125454853472,248.08405790820746,71959510.0,1.1577274497839132,-0.0014534307767402055,0.007822819855944801
2019-06-24 00:00:00-04:00,268.60095181004493,268.92044258930963,267.9071430930229,268.0623474121094,47582700,0.0,0.0,0.0,260.2564727783203,261.4945980834961,264.5247089608259,262.1100152231832,90.56087782074327,2.414693737642665,1.3156861584333759,1.099007579209289,260.2564727783203,272.36667104948526,248.14627450715537,71575240.0,0.6647927411769768,-0.001224496386206364,0.007863223602946636
2019-06-25 00:00:00-04:00,268.1171089112332,268.14449463013557,265.3236541458746,265.4331970214844,82028700,0.0,0.0,0.0,260.8026611328125,261.5311935424805,264.664476355006,262.3561990702104,75.05819328575552,2.308277284795622,1.514204383706198,0.7940729010894241,260.8026611328125,272.8063783055924,248.7989439600326,72175205.0,1.1365218844892786,-0.009807980926851423,0.007902804080354696
