date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,volume_sma,volume_ratio,daily_return,volatility
2023-07-12 00:00:00-04:00,367.7126914746412,369.539706381068,365.69803540743817,368.1867370605469,61975400,0.0,0.0,0.0,361.63668060302734,343.8822796630859,362.57119016537723,356.9183613135505,64.57548625100435,5.652828851826712,6.377588397814482,-0.7247595459877703,361.63668060302734,368.6374279091821,354.63593329687257,51518435.0,1.2029752068361548,0.012629814941211626,0.009273581007776574
2023-07-13 00:00:00-04:00,371.3765992812748,375.2676370564308,370.79393516568695,374.4380798339844,46960000,0.0,0.0,0.0,362.4458770751953,345.01604064941404,364.3968654990091,358.21611824099006,66.42205522093613,6.180747258019039,6.338220169855394,-0.15747291183635514,362.4458770751953,371.29713962603057,353.59461452436005,51011545.0,0.9205759206077762,0.016978728846524183,0.009802201605897013
2023-07-14 00:00:00-04:00,374.8725660532759,378.1019166271778,373.4800854925159,374.3590393066406,55148500,0.0,0.0,0.0,363.1209411621094,346.2036450195312,365.9295076232601,359.41189017177896,72.97729164680018,6.517617451481158,6.374099626180548,0.1435178253006102,363.1209411621094,373.4055757091467,352.83630661507203,50292690.0,1.0965510096994215,-0.0002110910497639118,0.009743479629855422
2023-07-17 00:00:00-04:00,375.07999591125946,378.73402594835727,374.59609506604374,377.8550720214844,40868900,0.0,0.0,0.0,363.7558120727539,347.50239318847656,367.7642098383715,360.77805179027564,85.97391965069241,6.986158048095888,6.496511310563616,0.48964673753227217,363.7558120727539,375.95857538536563,351.55304876014213,48779195.0,0.8378346547129365,0.009338715905775397,0.009620080437106687
2023-07-18 00:00:00-04:00,377.2131143164013,382.3188764636461,375.2774810109678,380.9461364746094,55262000,0.0,0.0,0.0,364.6601303100586,348.8850543212891,369.79219855163893,362.2719839891152,84.6347060737241,7.5202145625237335,6.7012519609556405,0.8189626015680931,364.6601303100586,379.06523787982286,350.25502274029435,47495695.0,1.1635159776059705,0.008180555673338308,0.009526795184936843
2023-07-19 00:00:00-04:00,382.01277280319545,383.158360433188,379.5240710028148,380.8572998046875,54093000,0.0,0.0,0.0,365.5859802246094,350.1333911132813,371.49452182133876,363.648674049528,84.03738090516558,7.8458477718107815,6.930171123126669,0.9156766486841121,365.5859802246094,381.6482378634344,349.52372258578436,47740110.0,1.1330723787607528,-0.00023320008110327972,0.00950465368408662
2023-07-20 00:00:00-04:00,377.85506377074176,379.3265671496503,371.0507055657328,372.0777893066406,71941700,0.0,0.0,0.0,366.3197448730469,351.1903582763672,371.584255280616,364.27305295746226,66.53052691370102,7.311202323153736,7.006377363132082,0.30482496002165416,366.3197448730469,382.14702004906985,350.4924696970239,48668280.0,1.4782051060773054,-0.023051968552392776,0.010526935140613113
2023-07-21 00:00:00-04:00,374.46769244680104,375.19851651109593,370.5272882461257,370.9618225097656,60499600,0.0,0.0,0.0,366.78686676025393,352.26544006347655,371.48849639279285,364.76851736874397,58.95062498218408,6.719979024048882,6.949097695315443,-0.22911867126656027,366.78686676025393,382.5814626389187,350.99227088158915,49313110.0,1.2268461672768154,-0.002999283560984889,0.010325022364747225
2023-07-24 00:00:00-04:00,371.9394893467759,372.8875503531171,369.687825620268,371.5543518066406,40380100,0.0,0.0,0.0,367.4628570556641,353.2833380126953,371.4986279949233,365.2711717715511,58.62867372443116,6.227456223372201,6.804769400926795,-0.5773131775545943,367.4628570556641,382.8317628874753,352.09395122385286,48885970.0,0.826005907216324,0.0015972783745406005,0.009980568495168238
2023-07-25 00:00:00-04:00,372.2654181712339,375.7416620754601,372.2456474352449,374.0726623535156,38894400,0.0,0.0,0.0,368.50474548339844,354.33069396972655,371.8946332808606,365.92313403688183,61.498914762903276,5.971499243978769,6.63811536953719,-0.6666161255584209,368.50474548339844,382.5835423327057,354.4259486340912,48196415.0,0.8069977818889641,0.006777771635912755,0.009351868050592215
2023-07-26 00:00:00-04:00,373.0258040999009,374.52690312091,370.5173620612796,372.8282775878906,47075700,0.0,0.0,0.0,369.1807357788086,355.37624084472657,372.0382708665575,366.4346261517714,64.20899639480783,5.603644714786128,6.431221238586979,-0.8275765238008512,369.1807357788086,382.68700484044507,355.6744667171721,48078795.0,0.9791364363437145,-0.003326585690052397,0.008812543542953724
2023-07-27 00:00:00-04:00,378.30936822449985,379.9289712959523,370.64579672132845,371.93951416015625,63940200,0.0,0.0,0.0,369.7772277832031,356.369296875,372.0230775271112,366.842395633874,64.79474354615077,5.1806818932371925,6.181113369517023,-1.0004314762798305,369.7772277832031,382.6153135967526,356.9391419696536,48950905.0,1.3062107840498556,-0.002383841251217489,0.008864004073666196
2023-07-28 00:00:00-04:00,376.00832542326555,379.7413480832453,375.49479859843973,378.71429443359375,56902900,0.0,0.0,0.0,370.7485061645508,357.4905499267578,373.0524955127239,367.7217955449643,70.46874780633534,5.330699967759585,6.011030689165536,-0.6803307214059506,370.7485061645508,383.17829211044005,358.31872021866155,49488500.0,1.1498206654071148,0.01821473657816397,0.00954958003993165
2023-07-31 00:00:00-04:00,379.02042231827784,380.0968726247332,377.5884302735675,378.9117736816406,44019900,0.0,0.0,0.0,371.45264129638673,358.5376446533203,373.9539229233265,368.5506828143478,69.28620228815507,5.403240108978707,5.889472573128171,-0.48623246414946397,371.45264129638673,384.06471652426865,358.8405660685048,48753870.0,0.9029006312729636,0.0005214465124487866,0.009072597399275552
2023-08-01 00:00:00-04:00,377.55885228408016,378.79331794903516,375.95898960443003,378.03289794921875,41060600,0.0,0.0,0.0,372.0698760986328,359.44585693359375,374.5814575426945,369.2530691206345,63.676394412431215,5.328388422060016,5.777255742914541,-0.4488673208545251,372.0698760986328,384.7023950162625,359.43735718100305,49835255.0,0.8239267562692315,-0.002319473274431161,0.00912127957528371
2023-08-02 00:00:00-04:00,374.54674731129444,374.54674731129444,368.4929232045065,369.7372741699219,72687100,0.0,0.0,0.0,372.2728240966797,360.20314697265627,373.83619856226795,369.28893616132245,43.82142805571288,4.547262400945499,5.531257074520733,-0.9839946735752338,372.2728240966797,384.59971167961197,359.9459365137474,51746565.0,1.4046748803519615,-0.021944184816452772,0.01054525430434729
2023-08-03 00:00:00-04:00,367.31772966267704,371.27790515702054,367.1498290715127,369.1447448730469,47666400,0.0,0.0,0.0,372.58539428710935,360.9262982177734,373.11443645623393,369.2782553251539,43.23779445288754,3.836181131080025,5.192241885832591,-1.3560607547525665,372.58539428710935,384.207776715576,360.9630118586427,51661150.0,0.9226740016434013,-0.0016025684675835539,0.010382997924643905
2023-08-04 00:00:00-04:00,371.08032802376374,373.40112918344556,366.9127713045643,367.41644287109375,61702800,0.0,0.0,0.0,372.8717895507813,361.6993041992188,372.23782205852,369.1403432915198,35.812051251208075,3.0974787670002115,4.773289262066116,-1.675810495065904,372.8717895507813,383.61241632195487,362.1311627796077,52389605.0,1.1777679942423693,-0.004681908725390427,0.010416582366476163
2023-08-07 00:00:00-04:00,369.2335653114206,370.6260459802544,366.8930235989423,370.52728271484375,37230400,0.0,0.0,0.0,373.3078048706055,362.5682550048828,371.9746621594929,369.2430795450993,35.846537924836014,2.7315826143935737,4.364947932531607,-1.6333653181380337,373.3078048706055,382.79163581519947,363.8239739260115,51826185.0,0.7183704530827418,0.00846679538738404,0.010553696059861917
2023-08-08 00:00:00-04:00,368.00895282219574,368.0286934182138,364.2364194390454,367.37689208984375,44726500,0.0,0.0,0.0,373.4969192504883,363.2150231933594,371.2673129180084,369.10484343730263,33.093820900732084,2.162469480705738,3.9244522421664336,-1.7619827614606955,373.4969192504883,382.290980218041,364.7028582829356,52151805.0,0.8576213229820138,-0.00850245251015569,0.010732481611819226
2023-08-09 00:00:00-04:00,367.66337140845155,367.82138662373694,362.5773791033802,363.3377990722656,51150900,0.0,0.0,0.0,373.25447235107424,363.6097998046875,370.047387710971,368.6776549658184,37.559748755505744,1.3697327451525894,3.4135083427636648,-2.0437755976110754,373.25447235107424,382.89187473481803,363.61706996733045,51610580.0,0.9910932990871252,-0.010994412290336264,0.010635206659402508
2023-08-10 00:00:00-04:00,366.3597349990874,369.70758976833025,362.4785826942923,364.0093078613281,72035300,0.0,0.0,0.0,372.73303375244143,363.9868432617188,369.11845234948754,368.3318514765969,39.977175659433385,0.7866008728906309,2.888126848789058,-2.101525975898427,372.73303375244143,383.19410864820713,362.2719588566757,52864345.0,1.3626443305029128,0.0018481666118337348,0.009825624965234831
2023-08-11 00:00:00-04:00,361.4416444761772,363.4266748171312,360.15781229981445,361.68853759765625,48707200,0.0,0.0,0.0,372.09950866699216,364.3567224121094,367.9753885415135,367.8397541522309,36.45239398325591,0.1356343892825862,2.337628356887764,-2.2019939676051776,372.09950866699216,383.6263363079286,360.5726810260557,52542280.0,0.9270096387138129,-0.006375579452369329,0.009884027985724962
2023-08-14 00:00:00-04:00,360.8885671587864,365.8659403867651,360.1676586107712,365.7474365234375,42130800,0.0,0.0,0.0,371.49412689208987,364.7284881591797,367.6326266925787,367.68476766120915,39.03197040251074,-0.0521409686304537,1.8596744917841204,-1.911815460414574,371.49412689208987,383.0199734309278,359.96828035325194,52605375.0,0.8008839400916732,0.011222083377981917,0.010002725922079533
2023-08-15 00:00:00-04:00,364.7697069401619,365.5696682669886,361.19469987283037,361.86627197265625,45539900,0.0,0.0,0.0,370.5401336669922,364.97055786132813,366.745495197206,367.2537679805756,36.49634103521674,-0.5082727833695913,1.386085036753378,-1.8943578201229692,370.5401336669922,381.92957893148343,359.1506884025009,52119270.0,0.8737631973740231,-0.010611597411790852,0.009919956443175084
2023-08-16 00:00:00-04:00,361.32314909297645,362.86375979615235,357.93578261986033,358.0345458984375,53190500,0.0,0.0,0.0,369.3989959716797,365.13106201171877,365.40534915124164,366.570862641158,34.0290201730723,-1.16551348991635,0.8757653314194322,-2.041278821335782,369.3989959716797,381.00724489748995,357.79074704586947,52074145.0,1.0214377979705669,-0.010588790310107399,0.010063590362361239
2023-08-17 00:00:00-04:00,359.43680094997654,359.7824572779088,353.7088937436953,354.1236572265625,62604300,0.0,0.0,0.0,368.5012893676758,365.21453186035154,363.6697042397525,365.64884742526203,19.766668767803395,-1.9791431855095425,0.3047836280336371,-2.2839268135431796,368.5012893676758,381.8792905711142,355.12328816423735,51607275.0,1.2130905962386118,-0.010923215976439304,0.009114685783926584
2023-08-18 00:00:00-04:00,350.84505376620655,354.9434740547779,350.301870749735,353.67938232421875,61191400,0.0,0.0,0.0,367.6371673583984,365.40785705566407,362.13273163736267,364.7622203807403,19.164778969776222,-2.6294887433776353,-0.28207084624861756,-2.347417897129018,367.6371673583984,382.4965958383723,352.77773887842454,51641865.0,1.1849184765112568,-0.0012545756073548686,0.00911730211708864
2023-08-21 00:00:00-04:00,355.15078528460515,360.05902136814933,354.68662504634295,359.3775939941406,50696500,0.0,0.0,0.0,367.02832946777346,365.62973937988284,361.7088643076362,364.3633591669181,29.60465601997572,-2.654494859281897,-0.7565556488552736,-1.8979392104266233,367.02832946777346,382.20639512836084,351.8502638071861,52157685.0,0.9719852405259167,0.016111235075326746,0.009983882612652295
2023-08-22 00:00:00-04:00,361.99466243504116,362.0045478036107,358.1727619501807,358.86407470703125,44530200,0.0,0.0,0.0,366.26790008544924,365.81472351074217,361.2712043690816,363.95600476248205,35.67510845398294,-2.684800393400451,-1.1422045977643094,-1.5425957956361416,366.26790008544924,381.48383591303934,351.05196425785914,52439475.0,0.8491732611739534,-0.001428912919701264,0.00978739879065803
2023-08-23 00:00:00-04:00,360.0491556102989,365.61907877281766,359.83188846271867,364.5228576660156,51770600,0.0,0.0,0.0,365.85262908935545,365.99473449707034,361.7714587224561,363.99799386644753,44.628007712684074,-2.226535143991441,-1.3590707070097359,-0.8674644369817053,365.85262908935545,380.76500445054296,350.94025372816793,52674220.0,0.9828451185418597,0.015768596964196302,0.010555266611517275
2023-08-24 00:00:00-04:00,368.00904879144656,368.10778193559895,356.52357523487865,356.73095703125,66842500,0.0,0.0,0.0,365.09220123291016,365.96427062988283,360.99599692380895,363.4596948416181,39.114652699279624,-2.4636979178091565,-1.5799961491696202,-0.8837017686395363,365.09220123291016,380.2467710186728,349.9376314471475,52819335.0,1.2654930244767375,-0.02137561601666349,0.011492116033055218
2023-08-25 00:00:00-04:00,357.57037600949326,361.1947501431892,354.12372755114876,359.4961242675781,69960500,0.0,0.0,0.0,364.13129272460935,365.93703796386717,360.76524728438886,363.1660970213189,38.682810360233724,-2.400849736930013,-1.744166866721699,-0.6566828702083141,364.13129272460935,378.03454816782875,350.22803728138996,53472215.0,1.3083523845047376,0.007751408118151781,0.010735614911625765
2023-08-28 00:00:00-04:00,362.4292403177937,363.1402937590079,359.7233011762697,362.2021179199219,40910000,0.0,0.0,0.0,363.2958099365234,365.87792724609375,360.9863043052401,363.0946911619561,44.642192477514,-2.108386856716038,-1.817010864720567,-0.29137599199547104,363.2958099365234,375.34374839253576,351.2478714805111,53316720.0,0.7673015144217423,0.007527184494288575,0.010953049101827277
2023-08-29 00:00:00-04:00,362.00458673838244,370.46809061335944,361.6787010620461,370.112548828125,58492400,0.0,0.0,0.0,362.89979248046876,366.0229827880859,362.39034192414545,363.6145324705612,56.49379711399796,-1.2241905464157412,-1.6984468010596017,0.47425625464386045,362.89979248046876,373.31865664173324,352.4809283192043,54188310.0,1.0794283859378526,0.021839825105473443,0.012199890065062256
2023-08-30 00:00:00-04:00,370.2211699999261,372.75923846473546,369.2138267984657,372.1765441894531,41731500,0.0,0.0,0.0,363.0217559814453,366.2197076416016,363.8959115034236,364.2487555608495,57.624989030801515,-0.352844057425898,-1.429326252332861,1.076482194906963,363.0217559814453,373.8275530022146,352.21595896067606,52640530.0,0.7927636746818468,0.005576669496517361,0.011224833303529597
2023-08-31 00:00:00-04:00,372.2555719406691,375.0010222215593,372.1864346340731,373.2925109863281,35730700,0.0,0.0,0.0,363.22914428710936,366.5375079345703,365.34154219310125,364.9186633701442,61.08287402320694,0.4228788229570455,-1.0588852372748796,1.481764060231925,363.22914428710936,374.6702718647192,351.7880167094995,52043745.0,0.6865512848854363,0.002998487718524512,0.011229024640529746
2023-09-01 00:00:00-04:00,375.6725677302897,376.09721666616724,371.4062473566239,372.8974914550781,39801200,0.0,0.0,0.0,363.5031967163086,366.76307006835935,366.50399592571307,365.5096876727319,57.34287256241001,0.9943082529811704,-0.6482465392236695,1.64255479220484,363.5031967163086,375.60985885810265,351.39653457451453,50948665.0,0.7812020197192605,-0.001058203740027519,0.011168065622484305
2023-09-05 00:00:00-04:00,372.0876283237428,374.5960705642625,371.15930789154226,373.3714904785156,32344200,0.0,0.0,0.0,363.64540710449216,367.06980895996094,367.5605335492212,366.0920434361233,62.70456032798398,1.4684901130979142,-0.22489920875935265,1.6933893218572669,363.64540710449216,376.1594370060917,351.1313772028926,50704355.0,0.6378978689305879,0.001271124194447859,0.011023036495335769
2023-09-06 00:00:00-04:00,372.5913588976637,372.93701530710314,368.06829001986785,370.0829162597656,42998700,0.0,0.0,0.0,363.7807083129883,367.4067694091797,367.9485924277665,366.387663645282,63.465860990918415,1.5609287824845524,0.13226638948942845,1.4286623929951239,363.7807083129883,376.5210784752057,351.0403381507709,50617965.0,0.84947508261148,-0.008807780729416015,0.011036276812442727
2023-09-07 00:00:00-04:00,365.6091423956698,368.2163478028862,364.5623181411007,367.4361572265625,52060700,0.0,0.0,0.0,363.9856262207031,367.5693231201172,367.8697562429659,366.4653298364879,65.31137022555123,1.4044264064779668,0.3866983928871362,1.0177280135908306,363.9856262207031,376.8274346895918,351.1438177518144,50663455.0,1.0275789521263403,-0.007151800088349258,0.010859041468597272
2023-09-08 00:00:00-04:00,367.3868746170396,370.19157704738234,366.98196625422753,367.94976806640625,35800100,0.0,0.0,0.0,364.18264923095705,367.728125,367.8820657542644,366.57528822388923,66.38694628892151,1.3067775303751432,0.5707142203847377,0.7360633099904055,364.18264923095705,377.146320827437,351.2189776344771,48851695.0,0.7328322998823276,0.0013978233490152814,0.010856820718107722
2023-09-11 00:00:00-04:00,370.99146927232147,372.79871359052174,369.0163243771731,372.2851867675781,39936600,0.0,0.0,0.0,364.7124816894531,367.98805419921877,368.5594689870819,366.9982436715699,65.30092046600672,1.5612253155119902,0.7688164394101883,0.7924088761018019,364.7124816894531,378.10600552908323,351.318957849823,48413165.0,0.8249119841679428,0.011782637407151242,0.011001554681507642
2023-09-12 00:00:00-04:00,370.606295350245,372.26543993953084,367.8707305660319,368.1571350097656,41391000,0.0,0.0,0.0,364.83296661376954,368.05461547851564,368.49757145211015,367.0840874743992,60.14666456079602,1.4134839777109391,0.8977499470703385,0.5157340306406006,364.83296661376954,378.3087925851507,351.3571406423884,48376175.0,0.8556071247881835,-0.01108841260554827,0.011094842675367683
2023-09-13 00:00:00-04:00,368.3941809211528,371.16925732888444,367.25847853543036,369.55950927734375,46300700,0.0,0.0,0.0,365.2176284790039,368.13204162597657,368.66094650214615,367.26745205239513,56.06281128475424,1.3934944497510173,0.9968988476064744,0.3965956021445429,365.2176284790039,378.7758428475212,351.65941411048664,48414215.0,0.9563451560662504,0.0038091731334799483,0.010807319600861079
2023-09-14 00:00:00-04:00,371.317359871793,373.56902387676206,369.2434818148812,372.5814514160156,48039400,0.0,0.0,0.0,365.9449737548828,368.27010437011717,369.2641011042799,367.66108163488553,71.5551493993564,1.6030194693943827,1.1181229719640562,0.4848964974303265,365.9449737548828,379.4413138434067,352.44863366635894,48156660.0,0.9975650304651527,0.008177146204629171,0.01054993336472769
2023-09-15 00:00:00-04:00,371.2383774233135,371.64328575982034,365.26354579045386,366.2017517089844,69811200,0.0,0.0,0.0,366.5488784790039,368.3362725830078,368.79297042808054,367.5529831218558,58.30277683731953,1.239987306224748,1.1424958388161945,0.09749146740855341,366.5488784790039,378.8456180735627,354.2521388844451,48517005.0,1.4389016799367562,-0.017122966489031777,0.011031174451586478
2023-09-18 00:00:00-04:00,365.2582369952675,367.7010732168594,364.9714179555973,366.58349609375,36903500,0.536,0.0,0.0,367.19408416748047,368.4341717529297,368.453051299722,367.48116926792204,55.75624804040828,0.9718820317999644,1.1083730774129485,-0.1364910456129842,367.19408416748047,377.8987121052632,356.48945622969774,47302610.0,0.7801577967896486,0.0010424428146071918,0.011010335697526382
2023-09-19 00:00:00-04:00,365.2582155292137,366.60324372375044,362.765911243421,365.8021545410156,37621700,0.0,0.0,0.0,367.5153121948242,368.51407531738283,368.0452210291518,367.3567978066697,43.03167844967513,0.6884232224820721,1.0243831064267732,-0.3359598839447011,367.5153121948242,377.5999459684558,357.4306784211926,46648870.0,0.8064868452333358,-0.00213141497383329,0.010511117107290665
2023-09-20 00:00:00-04:00,366.8703296392556,367.22635589682943,360.4516856864801,360.53082275390625,45514200,0.0,0.0,0.0,367.598649597168,368.4527996826172,366.8891597560371,366.85117002498356,32.942087303084406,0.03798973105352843,0.8271044313521242,-0.7891147002985958,367.598649597168,377.40599928349263,357.79129991084335,46698070.0,0.9746484169474242,-0.014410335537043184,0.011051920378195518
2023-09-21 00:00:00-04:00,356.8319237818038,357.62314352257863,353.7561419262677,353.92425537109375,69734800,0.0,0.0,0.0,367.0687194824219,368.1675500488281,364.89455908143043,365.8936207913621,25.561445352600998,-0.9990617099316523,0.4618712030953689,-1.4609329130270212,367.0687194824219,378.574201519469,355.5632374453748,47596280.0,1.465131308581259,-0.01832455636482999,0.011167475922190861
2023-09-22 00:00:00-04:00,355.67477841999346,357.8208957635574,353.657205977932,353.97369384765625,51589700,0.0,0.0,0.0,366.9308563232422,367.75826232910157,363.2144259685421,365.01066323997645,25.912186178043825,-1.796237271434336,0.010249508189427783,-1.8064867796237638,366.9308563232422,379.0096920475729,354.8520205989115,46833640.0,1.10155221759402,0.00013968660189922488,0.010131704269435627
2023-09-25 00:00:00-04:00,353.00454121309826,355.7440965708584,352.0155390321194,355.6550598144531,39168000,0.0,0.0,0.0,366.7388031005859,367.3841827392578,362.0514465602207,364.3176555788266,28.1214998213637,-2.2662090186058776,-0.44504219716963345,-1.8211668214362442,366.7388031005859,379.4223809747253,354.05522522644657,45294015.0,0.8647500116737278,0.004749974351259345,0.01002725014523043
2023-09-26 00:00:00-04:00,353.06381645921084,353.6077856716715,349.3253900838564,350.31439208984375,53657700,0.0,0.0,0.0,366.14441680908203,366.833369140625,360.2457458724704,363.2803768018649,26.764952534540058,-3.0346309293944955,-0.962959943614606,-2.0716709857798894,366.14441680908203,380.69929528133855,351.5895383368255,45931400.0,1.1682139016010833,-0.015016425542759393,0.010340869086463443
2023-09-27 00:00:00-04:00,351.4715414876378,353.05395075058357,347.49573406446905,351.1352844238281,56066000,0.0,0.0,0.0,365.1955535888672,366.2371520996094,358.84413641883316,362.38074032941773,29.98146358940764,-3.5366039105845744,-1.4776887370086,-2.0589151735759743,365.1955535888672,381.07524913081977,349.3158580469146,45810080.0,1.2238791113222243,0.00234330176698494,0.008820487664317332
2023-09-28 00:00:00-04:00,350.21546952923364,356.20884917355465,349.3550426532407,354.0726013183594,56453300,0.0,0.0,0.0,364.2903564453125,365.70145812988284,358.1100540956833,361.7653226248949,33.915437080091195,-3.6552685292115825,-1.9132046954491968,-1.7420638337623857,364.2903564453125,380.5538491107358,348.0268637798892,46546170.0,1.212845224429851,0.008365200037788956,0.008977042958868304
2023-09-29 00:00:00-04:00,357.5638291458797,358.95832573441123,353.0935203191677,354.32977294921875,64829600,0.0,0.0,0.0,363.342219543457,365.34649780273435,357.52847238084263,361.2145411674374,27.015544000968816,-3.686068786594774,-2.2677775136783125,-1.4182912729164614,363.342219543457,379.6069753410056,347.07746374590846,48001115.0,1.3505852936957818,0.0007263245727058276,0.00891862527469946
2023-10-02 00:00:00-04:00,354.59677863937884,358.6912311451916,353.9836022404072,357.286865234375,51625100,0.0,0.0,0.0,362.5616882324219,365.07299865722655,357.4913020506168,360.92360220943283,35.65509103576592,-3.4323001588160196,-2.5006820427058543,-0.9316181161101653,362.5616882324219,378.3880842209653,346.73529224387846,48592310.0,1.0624129620509912,0.00834559359927134,0.009244205431510274
2023-10-03 00:00:00-04:00,354.8341347782266,357.03962009394075,349.3946238023632,351.0166015625,60478500,0.0,0.0,0.0,361.4439437866211,364.66224365234376,356.49519428321423,360.18975030966,28.315856040015532,-3.6945560264457527,-2.739456839453834,-0.9550991869919185,361.4439437866211,377.21337121091864,345.6745163623236,49999025.0,1.209593587074948,-0.017549661859978527,0.009823307099908656
2023-10-04 00:00:00-04:00,351.8572183436946,356.6439842341093,351.3923862127068,355.79345703125,54786700,0.0,0.0,0.0,360.72947082519534,364.2966595458984,356.38723470598893,359.86409895570364,31.142063993209746,-3.4768642497147084,-2.886938321506009,-0.5899259282086993,360.72947082519534,376.14164795926774,345.3172936911229,50588425.0,1.0829888457685726,0.013608631180082487,0.010392468129996271
2023-10-05 00:00:00-04:00,355.783587784729,356.1890822470353,351.23420250059434,354.7451477050781,45897400,0.0,0.0,0.0,360.0949203491211,363.9349969482422,356.1346059366181,359.4849173815832,35.3796591845541,-3.3503114449651434,-2.9796129461978365,-0.370698498767307,360.0949203491211,375.38903076452436,344.8008099337178,50280260.0,0.9128313974510076,-0.0029463985507743873,0.010323257168567312
2023-10-06 00:00:00-04:00,351.7385995772711,361.8857710338815,350.9474099503717,360.6890869140625,75049100,0.0,0.0,0.0,359.7318862915039,363.7099884033203,356.8352953177634,359.5741151247299,43.41297189050858,-2.7388198069664895,-2.9314543183515673,0.1926345113850778,359.7318862915039,374.57910924891394,344.88466333409383,52242710.0,1.4365468406979653,0.016755519412843256,0.011107600269059655
2023-10-09 00:00:00-04:00,358.31540634756425,363.07250347096567,356.8121341989908,362.528564453125,45304800,0.0,0.0,0.0,359.2440551757812,363.38627380371094,357.71118287704974,359.7929632231295,46.42626551092519,-2.0817803460797677,-2.7615195238972077,0.67973917781744,359.2440551757812,372.9520368099757,345.53607354158675,52511120.0,0.8627658294090852,0.005099897961428512,0.01080111073085494
2023-10-10 00:00:00-04:00,362.86480865867924,367.19664201971835,362.3604381889576,364.5362243652344,46968800,0.0,0.0,0.0,359.06300964355466,363.0987628173828,358.76118925984736,360.14431590032245,54.708136367321366,-1.3831266404750977,-2.485840947212786,1.1027143067376883,359.06300964355466,372.3649693345907,345.76104995251865,52790010.0,0.8897289468215672,0.005537935790350668,0.010644460420238762
2023-10-11 00:00:00-04:00,365.87143814238436,367.32527243210785,364.14068447280636,367.1373596191406,38215100,0.0,0.0,0.0,358.94190216064453,362.88085205078124,360.0498308535848,360.66231913875345,67.14580909438675,-0.612488285168638,-2.1111704148039565,1.4986821296353185,358.94190216064453,371.8806274514916,346.00317686979747,52385730.0,0.7294944634731634,0.00713546440668722,0.010739904692004858
2023-10-12 00:00:00-04:00,367.64170231547956,369.62957569274613,363.45821324043675,365.8614807128906,49587900,0.0,0.0,0.0,358.6059036254883,362.80333618164065,360.9439308319396,361.0474422183192,64.95017236072401,-0.10351138637958002,-1.7096386091190812,1.6061272227395011,358.6059036254883,370.34684208758034,346.8649651633962,52463155.0,0.9451947752665657,-0.0034752085910667585,0.010572080270503117
2023-10-13 00:00:00-04:00,366.4944940495016,367.0780016326102,359.8582686148347,361.2626647949219,52469900,0.0,0.0,0.0,358.3589492797852,362.6456945800781,360.9929668262445,361.0633846314009,56.57005556389848,-0.0704178051563531,-1.3817944483265354,1.3113766431701823,358.3589492797852,369.6253643327051,347.09253422686527,51596090.0,1.0169355856228641,-0.01256982809178997,0.010247400042853762
2023-10-16 00:00:00-04:00,362.5879049989268,366.4054683776152,362.4395607367118,365.34722900390625,44201100,0.0,0.0,0.0,358.297135925293,362.60431030273435,361.6628533151155,361.3807064367716,68.14710844882592,0.2821468783438945,-1.0490061829924495,1.331153061336344,358.297135925293,369.3857168613041,347.2085549892819,51960970.0,0.850659639340836,0.011306355754484132,0.010586884240427193
2023-10-17 00:00:00-04:00,361.78684429918513,365.8516584957348,359.66049588808954,364.15057373046875,50999100,0.0,0.0,0.0,358.2145568847656,362.4767761230469,362.0455795328622,361.5858817918603,65.57033988710103,0.4596977410018894,-0.7472653981935816,1.2069631391954712,358.2145568847656,369.0903631860233,347.33875058350793,52629840.0,0.969014916252833,-0.00327539167793911,0.010601429434356225
2023-10-18 00:00:00-04:00,361.6483492586317,363.86370392505216,358.0384680662263,359.3736267089844,54280500,0.0,0.0,0.0,358.15669708251954,362.3167108154297,361.6345098676502,361.4220110449806,56.07431404144846,0.21249882266960185,-0.5553125540209449,0.7678113766905468,358.15669708251954,368.9928589878526,347.32053517718646,53068155.0,1.0228450565127052,-0.01311805436017277,0.010513660885364488
2023-10-19 00:00:00-04:00,360.7978133705698,361.9944973269056,355.2099581663516,356.01104736328125,72274200,0.0,0.0,0.0,358.2610366821289,362.17017578125,360.769361790055,361.0211989204103,51.798532497770275,-0.25183713035534083,-0.49461746928782413,0.2427803389324833,358.2610366821289,368.9649851697265,347.55708819453133,53195125.0,1.3586620954457762,-0.00935677828252568,0.009867228137244319
2023-10-20 00:00:00-04:00,355.5066388351383,356.0802768782557,350.47262244170946,350.7001037597656,72559700,0.0,0.0,0.0,358.09735717773435,361.90399169921875,359.22024517001046,360.25667335295515,43.29168720585959,-1.0364281829446895,-0.6029796120191974,-0.43344857092549216,358.09735717773435,369.1710768142377,347.023637541231,54243625.0,1.3376631816181164,-0.014917917977124495,0.010441108624770797
2023-10-23 00:00:00-04:00,349.37483301501817,355.3088446215991,347.25835438800465,351.7583312988281,60665200,0.0,0.0,0.0,357.90252075195315,361.7053875732422,358.0722584205978,359.6271665341309,50.845141436444884,-1.554908113533088,-0.7933653123219756,-0.7615428012111124,357.90252075195315,369.2898518871639,346.5151896167424,55318485.0,1.0966533157948921,0.0030174714170811967,0.010403140889938857
